INFO:root:{'WORK_PATH': './work/cnn_silhouette', 'CUDA_VISIBLE_DEVICES': '0,1', 'dataset': 'CASIA-B', 'model': {'model_cfg': {'hidden_dim': 128, 'out_channels': 128}, 'lr': 0.0001, 'margin': 0.2, 'frame_num': 30, 'frame_num_min': 15, 'num_workers': 24, 'restore_iter': 0, 'hard_or_full_trip': 'full', 'batch_size': (8, 16), 'milestones': [100000], 'total_iter': 120000, 'model_name': 'gaitpart_casia-b'}, 'data': {'data_type': 'silhouettes', 'CASIA-B': {'resolution': '64', 'pid_num': 73, 'pid_shuffle': False, 'data_path': ['/home/pengyunjie/data/casia-b/silhouettes64/']}, 'OUMVLP': {'resolution': '64', 'pid_num': 5153, 'pid_shuffle': False, 'data_path': ['/data_1/pengyunjie/dataset/ou-mvlp/silhouettes/']}}}
INFO:root:Initialzing...
INFO:root:Initializing data source...
INFO:root:dataset:CASIA-B, data_type:silhouettes, data_path:['/home/pengyunjie/data/casia-b/silhouettes64/'], cache:False
INFO:root:pid_train:['001', '002', '003', '004', '006', '007', '008', '009', '010', '011', '012', '013', '014', '015', '016', '017', '018', '019', '020', '021', '022', '023', '024', '025', '026', '027', '028', '029', '030', '031', '032', '033', '034', '035', '036', '037', '038', '039', '040', '041', '042', '043', '044', '045', '046', '047', '048', '049', '050', '051', '052', '053', '054', '055', '056', '057', '058', '059', '060', '061', '062', '063', '064', '065', '066', '067', '068', '069', '070', '071', '072', '073', '074']
pid_test:['075', '076', '077', '078', '079', '080', '081', '082', '083', '084', '085', '086', '087', '088', '089', '090', '091', '092', '093', '094', '095', '096', '097', '098', '099', '100', '101', '102', '103', '104', '105', '106', '107', '108', '109', '110', '111', '112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124']
INFO:root:len(pid_train):73, len(pid_test):50
INFO:root:Data initialization complete.
INFO:root:Initializing model...
INFO:root:Model initialization complete.
INFO:root:Training START
INFO:root:iter 90300:, hard_loss_metric=0.25060394, full_loss_metric=0.21259403, full_loss_num=3553.40991211, mean_dist=3.68592072, lr=0.000100, hard or full='full'
INFO:root:iter 90400:, hard_loss_metric=0.25033149, full_loss_metric=0.20962925, full_loss_num=3395.79931641, mean_dist=3.66328502, lr=0.000100, hard or full='full'
INFO:root:iter 90500:, hard_loss_metric=0.25286943, full_loss_metric=0.21028490, full_loss_num=3457.81811523, mean_dist=3.67199349, lr=0.000100, hard or full='full'
INFO:root:iter 90600:, hard_loss_metric=0.25300905, full_loss_metric=0.21167278, full_loss_num=3571.45874023, mean_dist=3.68956876, lr=0.000100, hard or full='full'
INFO:root:iter 90700:, hard_loss_metric=0.25043362, full_loss_metric=0.21055478, full_loss_num=3437.79199219, mean_dist=3.67187047, lr=0.000100, hard or full='full'
INFO:root:iter 90800:, hard_loss_metric=0.25841498, full_loss_metric=0.21207719, full_loss_num=3631.64428711, mean_dist=3.66536140, lr=0.000100, hard or full='full'
INFO:root:iter 90900:, hard_loss_metric=0.24733892, full_loss_metric=0.21007468, full_loss_num=3368.67749023, mean_dist=3.70197368, lr=0.000100, hard or full='full'
INFO:root:iter 91000:, hard_loss_metric=0.24718113, full_loss_metric=0.21147552, full_loss_num=3449.13378906, mean_dist=3.69121027, lr=0.000100, hard or full='full'
INFO:root:iter 91100:, hard_loss_metric=0.24571878, full_loss_metric=0.20991331, full_loss_num=3286.83935547, mean_dist=3.71385980, lr=0.000100, hard or full='full'
INFO:root:iter 91200:, hard_loss_metric=0.24598204, full_loss_metric=0.21116215, full_loss_num=3333.16113281, mean_dist=3.70130396, lr=0.000100, hard or full='full'
INFO:root:iter 91300:, hard_loss_metric=0.25243196, full_loss_metric=0.21146964, full_loss_num=3486.48632812, mean_dist=3.69148064, lr=0.000100, hard or full='full'
INFO:root:iter 91400:, hard_loss_metric=0.25455490, full_loss_metric=0.21451692, full_loss_num=3412.99804688, mean_dist=3.68383551, lr=0.000100, hard or full='full'
INFO:root:iter 91500:, hard_loss_metric=0.24478897, full_loss_metric=0.21052720, full_loss_num=3290.31616211, mean_dist=3.73177123, lr=0.000100, hard or full='full'
INFO:root:iter 91600:, hard_loss_metric=0.24347079, full_loss_metric=0.21077615, full_loss_num=3266.34619141, mean_dist=3.68839908, lr=0.000100, hard or full='full'
INFO:root:iter 91700:, hard_loss_metric=0.24097565, full_loss_metric=0.20996055, full_loss_num=3237.33740234, mean_dist=3.74126649, lr=0.000100, hard or full='full'
INFO:root:iter 91800:, hard_loss_metric=0.25031722, full_loss_metric=0.21144259, full_loss_num=3468.97998047, mean_dist=3.68051481, lr=0.000100, hard or full='full'
INFO:root:iter 91900:, hard_loss_metric=0.24801733, full_loss_metric=0.21130162, full_loss_num=3359.12011719, mean_dist=3.68749762, lr=0.000100, hard or full='full'
INFO:root:iter 92000:, hard_loss_metric=0.25059393, full_loss_metric=0.21189913, full_loss_num=3389.02807617, mean_dist=3.68946218, lr=0.000100, hard or full='full'
INFO:root:iter 92100:, hard_loss_metric=0.25376952, full_loss_metric=0.21166712, full_loss_num=3426.22631836, mean_dist=3.71002722, lr=0.000100, hard or full='full'
INFO:root:iter 92200:, hard_loss_metric=0.25455323, full_loss_metric=0.21350200, full_loss_num=3474.68261719, mean_dist=3.70389795, lr=0.000100, hard or full='full'
INFO:root:iter 92300:, hard_loss_metric=0.24828123, full_loss_metric=0.21032259, full_loss_num=3479.56738281, mean_dist=3.70594978, lr=0.000100, hard or full='full'
INFO:root:iter 92400:, hard_loss_metric=0.25244191, full_loss_metric=0.21260221, full_loss_num=3461.34057617, mean_dist=3.69680882, lr=0.000100, hard or full='full'
INFO:root:iter 92500:, hard_loss_metric=0.25280753, full_loss_metric=0.21171249, full_loss_num=3493.19555664, mean_dist=3.70143247, lr=0.000100, hard or full='full'
INFO:root:iter 92600:, hard_loss_metric=0.24188353, full_loss_metric=0.21205431, full_loss_num=3255.73242188, mean_dist=3.74345946, lr=0.000100, hard or full='full'
INFO:root:iter 92700:, hard_loss_metric=0.25508273, full_loss_metric=0.21341304, full_loss_num=3547.06054688, mean_dist=3.70224547, lr=0.000100, hard or full='full'
INFO:root:iter 92800:, hard_loss_metric=0.25021738, full_loss_metric=0.21182632, full_loss_num=3515.47949219, mean_dist=3.69909954, lr=0.000100, hard or full='full'
INFO:root:iter 92900:, hard_loss_metric=0.24977607, full_loss_metric=0.21157055, full_loss_num=3464.21948242, mean_dist=3.70225072, lr=0.000100, hard or full='full'
INFO:root:iter 93000:, hard_loss_metric=0.24354948, full_loss_metric=0.20979910, full_loss_num=3273.88745117, mean_dist=3.70236087, lr=0.000100, hard or full='full'
INFO:root:iter 93100:, hard_loss_metric=0.24813120, full_loss_metric=0.21234673, full_loss_num=3330.30175781, mean_dist=3.72239900, lr=0.000100, hard or full='full'
INFO:root:iter 93200:, hard_loss_metric=0.24234629, full_loss_metric=0.21262768, full_loss_num=3129.48559570, mean_dist=3.73797917, lr=0.000100, hard or full='full'
INFO:root:iter 93300:, hard_loss_metric=0.25336674, full_loss_metric=0.21113855, full_loss_num=3508.18750000, mean_dist=3.68129849, lr=0.000100, hard or full='full'
INFO:root:iter 93400:, hard_loss_metric=0.24721467, full_loss_metric=0.21405034, full_loss_num=3259.62866211, mean_dist=3.72927189, lr=0.000100, hard or full='full'
INFO:root:iter 93500:, hard_loss_metric=0.24862428, full_loss_metric=0.21161488, full_loss_num=3381.38867188, mean_dist=3.71576285, lr=0.000100, hard or full='full'
INFO:root:iter 93600:, hard_loss_metric=0.24572320, full_loss_metric=0.21049178, full_loss_num=3266.54052734, mean_dist=3.71668553, lr=0.000100, hard or full='full'
INFO:root:iter 93700:, hard_loss_metric=0.24639697, full_loss_metric=0.21116586, full_loss_num=3437.50927734, mean_dist=3.71539092, lr=0.000100, hard or full='full'
INFO:root:iter 93800:, hard_loss_metric=0.25594640, full_loss_metric=0.21229970, full_loss_num=3669.89941406, mean_dist=3.69413090, lr=0.000100, hard or full='full'
INFO:root:iter 93900:, hard_loss_metric=0.24674134, full_loss_metric=0.21113238, full_loss_num=3302.41699219, mean_dist=3.70233631, lr=0.000100, hard or full='full'
INFO:root:iter 94000:, hard_loss_metric=0.24880697, full_loss_metric=0.21265823, full_loss_num=3313.14062500, mean_dist=3.72096229, lr=0.000100, hard or full='full'
INFO:root:iter 94100:, hard_loss_metric=0.25762764, full_loss_metric=0.21276197, full_loss_num=3715.13500977, mean_dist=3.68059731, lr=0.000100, hard or full='full'
INFO:root:iter 94200:, hard_loss_metric=0.24402986, full_loss_metric=0.21109445, full_loss_num=3226.57885742, mean_dist=3.73456502, lr=0.000100, hard or full='full'
INFO:root:iter 94300:, hard_loss_metric=0.24363768, full_loss_metric=0.21201257, full_loss_num=3327.41381836, mean_dist=3.73092675, lr=0.000100, hard or full='full'
INFO:root:iter 94400:, hard_loss_metric=0.24219078, full_loss_metric=0.20977047, full_loss_num=3139.68066406, mean_dist=3.72941732, lr=0.000100, hard or full='full'
INFO:root:iter 94500:, hard_loss_metric=0.24489367, full_loss_metric=0.21102376, full_loss_num=3236.63256836, mean_dist=3.74083400, lr=0.000100, hard or full='full'
INFO:root:iter 94600:, hard_loss_metric=0.24584883, full_loss_metric=0.21179943, full_loss_num=3311.74365234, mean_dist=3.75162578, lr=0.000100, hard or full='full'
INFO:root:iter 94700:, hard_loss_metric=0.24215209, full_loss_metric=0.21105975, full_loss_num=3220.45434570, mean_dist=3.74125648, lr=0.000100, hard or full='full'
INFO:root:iter 94800:, hard_loss_metric=0.24893732, full_loss_metric=0.21217619, full_loss_num=3407.16943359, mean_dist=3.72503376, lr=0.000100, hard or full='full'
INFO:root:iter 94900:, hard_loss_metric=0.24567054, full_loss_metric=0.21210775, full_loss_num=3329.98559570, mean_dist=3.73545814, lr=0.000100, hard or full='full'
INFO:root:iter 95000:, hard_loss_metric=0.25055704, full_loss_metric=0.21320134, full_loss_num=3360.10302734, mean_dist=3.74035311, lr=0.000100, hard or full='full'
INFO:root:iter 95100:, hard_loss_metric=0.24437350, full_loss_metric=0.21078832, full_loss_num=3305.06127930, mean_dist=3.74097157, lr=0.000100, hard or full='full'
INFO:root:iter 95200:, hard_loss_metric=0.23776014, full_loss_metric=0.20997550, full_loss_num=3123.27441406, mean_dist=3.75491738, lr=0.000100, hard or full='full'
INFO:root:iter 95300:, hard_loss_metric=0.24336596, full_loss_metric=0.21171817, full_loss_num=3319.05004883, mean_dist=3.77168679, lr=0.000100, hard or full='full'
INFO:root:iter 95400:, hard_loss_metric=0.24417794, full_loss_metric=0.20981298, full_loss_num=3294.94189453, mean_dist=3.73572254, lr=0.000100, hard or full='full'
INFO:root:iter 95500:, hard_loss_metric=0.24872677, full_loss_metric=0.21418068, full_loss_num=3413.36303711, mean_dist=3.78054523, lr=0.000100, hard or full='full'
INFO:root:iter 95600:, hard_loss_metric=0.24143000, full_loss_metric=0.21116216, full_loss_num=3255.02758789, mean_dist=3.74454069, lr=0.000100, hard or full='full'
INFO:root:iter 95700:, hard_loss_metric=0.24140367, full_loss_metric=0.21208014, full_loss_num=3224.52319336, mean_dist=3.76924372, lr=0.000100, hard or full='full'
INFO:root:iter 95800:, hard_loss_metric=0.24638671, full_loss_metric=0.21355249, full_loss_num=3257.33056641, mean_dist=3.76537728, lr=0.000100, hard or full='full'
INFO:root:iter 95900:, hard_loss_metric=0.25265977, full_loss_metric=0.21281143, full_loss_num=3459.63500977, mean_dist=3.73477101, lr=0.000100, hard or full='full'
INFO:root:iter 96000:, hard_loss_metric=0.25062272, full_loss_metric=0.21170971, full_loss_num=3392.74511719, mean_dist=3.72080708, lr=0.000100, hard or full='full'
INFO:root:iter 96100:, hard_loss_metric=0.25538707, full_loss_metric=0.21253860, full_loss_num=3460.39501953, mean_dist=3.71688056, lr=0.000100, hard or full='full'
INFO:root:iter 96200:, hard_loss_metric=0.23925753, full_loss_metric=0.21088082, full_loss_num=3231.10620117, mean_dist=3.78157926, lr=0.000100, hard or full='full'
INFO:root:iter 96300:, hard_loss_metric=0.24389143, full_loss_metric=0.20887884, full_loss_num=3290.71386719, mean_dist=3.71088743, lr=0.000100, hard or full='full'
INFO:root:iter 96400:, hard_loss_metric=0.23610707, full_loss_metric=0.21251279, full_loss_num=3109.04882812, mean_dist=3.79024720, lr=0.000100, hard or full='full'
INFO:root:iter 96500:, hard_loss_metric=0.24406731, full_loss_metric=0.21082431, full_loss_num=3344.42944336, mean_dist=3.73709512, lr=0.000100, hard or full='full'
INFO:root:iter 96600:, hard_loss_metric=0.24956846, full_loss_metric=0.21373264, full_loss_num=3427.80493164, mean_dist=3.75018072, lr=0.000100, hard or full='full'
INFO:root:iter 96700:, hard_loss_metric=0.23664276, full_loss_metric=0.21228287, full_loss_num=3129.55932617, mean_dist=3.80359769, lr=0.000100, hard or full='full'
INFO:root:iter 96800:, hard_loss_metric=0.23564747, full_loss_metric=0.21080714, full_loss_num=3047.46752930, mean_dist=3.77077579, lr=0.000100, hard or full='full'
INFO:root:iter 96900:, hard_loss_metric=0.25516242, full_loss_metric=0.21320172, full_loss_num=3405.62182617, mean_dist=3.71397209, lr=0.000100, hard or full='full'
INFO:root:iter 97000:, hard_loss_metric=0.24362646, full_loss_metric=0.21084434, full_loss_num=3270.06445312, mean_dist=3.73789287, lr=0.000100, hard or full='full'
INFO:root:iter 97100:, hard_loss_metric=0.24133588, full_loss_metric=0.21036756, full_loss_num=3172.54760742, mean_dist=3.76767588, lr=0.000100, hard or full='full'
INFO:root:iter 97200:, hard_loss_metric=0.24493951, full_loss_metric=0.21371208, full_loss_num=3272.70629883, mean_dist=3.77656627, lr=0.000100, hard or full='full'
INFO:root:iter 97300:, hard_loss_metric=0.24303387, full_loss_metric=0.21300140, full_loss_num=3127.76757812, mean_dist=3.78278542, lr=0.000100, hard or full='full'
INFO:root:iter 97400:, hard_loss_metric=0.23283762, full_loss_metric=0.20923105, full_loss_num=3028.40991211, mean_dist=3.78847075, lr=0.000100, hard or full='full'
INFO:root:iter 97500:, hard_loss_metric=0.24641666, full_loss_metric=0.21197964, full_loss_num=3227.36132812, mean_dist=3.77812386, lr=0.000100, hard or full='full'
INFO:root:iter 97600:, hard_loss_metric=0.24589643, full_loss_metric=0.21408021, full_loss_num=3302.92431641, mean_dist=3.74002194, lr=0.000100, hard or full='full'
INFO:root:iter 97700:, hard_loss_metric=0.24513185, full_loss_metric=0.21269029, full_loss_num=3335.05322266, mean_dist=3.75693798, lr=0.000100, hard or full='full'
INFO:root:iter 97800:, hard_loss_metric=0.24295746, full_loss_metric=0.21101318, full_loss_num=3361.63867188, mean_dist=3.76500297, lr=0.000100, hard or full='full'
INFO:root:iter 97900:, hard_loss_metric=0.23943689, full_loss_metric=0.21016143, full_loss_num=3166.22875977, mean_dist=3.78291321, lr=0.000100, hard or full='full'
INFO:root:iter 98000:, hard_loss_metric=0.24398598, full_loss_metric=0.21372992, full_loss_num=3348.31176758, mean_dist=3.76961160, lr=0.000100, hard or full='full'
INFO:root:iter 98100:, hard_loss_metric=0.24252188, full_loss_metric=0.21228205, full_loss_num=3128.51074219, mean_dist=3.77821279, lr=0.000100, hard or full='full'
INFO:root:iter 98200:, hard_loss_metric=0.23630726, full_loss_metric=0.21117371, full_loss_num=3140.74072266, mean_dist=3.80571675, lr=0.000100, hard or full='full'
INFO:root:iter 98300:, hard_loss_metric=0.24755049, full_loss_metric=0.21293095, full_loss_num=3378.46069336, mean_dist=3.79849648, lr=0.000100, hard or full='full'
INFO:root:iter 98400:, hard_loss_metric=0.24660282, full_loss_metric=0.21296519, full_loss_num=3206.36181641, mean_dist=3.77931523, lr=0.000100, hard or full='full'
INFO:root:iter 98500:, hard_loss_metric=0.23507461, full_loss_metric=0.21211176, full_loss_num=3011.62255859, mean_dist=3.80249357, lr=0.000100, hard or full='full'
INFO:root:iter 98600:, hard_loss_metric=0.24029712, full_loss_metric=0.21381922, full_loss_num=3218.32739258, mean_dist=3.78620696, lr=0.000100, hard or full='full'
INFO:root:iter 98700:, hard_loss_metric=0.24285096, full_loss_metric=0.21293128, full_loss_num=3295.94506836, mean_dist=3.76622701, lr=0.000100, hard or full='full'
INFO:root:iter 98800:, hard_loss_metric=0.24151482, full_loss_metric=0.21172957, full_loss_num=3163.43676758, mean_dist=3.76754642, lr=0.000100, hard or full='full'
INFO:root:iter 98900:, hard_loss_metric=0.24591118, full_loss_metric=0.21393047, full_loss_num=3222.34741211, mean_dist=3.74104857, lr=0.000100, hard or full='full'
INFO:root:iter 99000:, hard_loss_metric=0.23636217, full_loss_metric=0.21061374, full_loss_num=3044.08496094, mean_dist=3.76893473, lr=0.000100, hard or full='full'
INFO:root:iter 99100:, hard_loss_metric=0.23769385, full_loss_metric=0.21129256, full_loss_num=3044.89624023, mean_dist=3.78852868, lr=0.000100, hard or full='full'
INFO:root:iter 99200:, hard_loss_metric=0.24117784, full_loss_metric=0.21452349, full_loss_num=3144.17187500, mean_dist=3.80881977, lr=0.000100, hard or full='full'
INFO:root:iter 99300:, hard_loss_metric=0.24478094, full_loss_metric=0.21251053, full_loss_num=3245.71801758, mean_dist=3.79247189, lr=0.000100, hard or full='full'
INFO:root:iter 99400:, hard_loss_metric=0.24057341, full_loss_metric=0.21225826, full_loss_num=3088.20068359, mean_dist=3.77184057, lr=0.000100, hard or full='full'
INFO:root:iter 99500:, hard_loss_metric=0.24083094, full_loss_metric=0.21216926, full_loss_num=3157.03198242, mean_dist=3.78950691, lr=0.000100, hard or full='full'
INFO:root:iter 99600:, hard_loss_metric=0.23527250, full_loss_metric=0.21192127, full_loss_num=3132.65429688, mean_dist=3.79352999, lr=0.000100, hard or full='full'
INFO:root:iter 99700:, hard_loss_metric=0.24369943, full_loss_metric=0.21371418, full_loss_num=3295.51757812, mean_dist=3.77925348, lr=0.000100, hard or full='full'
INFO:root:iter 99800:, hard_loss_metric=0.24305356, full_loss_metric=0.21124905, full_loss_num=3287.23999023, mean_dist=3.75565791, lr=0.000100, hard or full='full'
INFO:root:iter 99900:, hard_loss_metric=0.24180023, full_loss_metric=0.21405676, full_loss_num=3237.70507812, mean_dist=3.80692267, lr=0.000100, hard or full='full'
INFO:root:0:58:59.060102
INFO:root:iter 100000:, hard_loss_metric=0.24203509, full_loss_metric=0.21198662, full_loss_num=3352.72509766, mean_dist=3.78811312, lr=0.000010, hard or full='full'
INFO:root:iter 100100:, hard_loss_metric=0.22116362, full_loss_metric=0.20643212, full_loss_num=2953.76196289, mean_dist=3.79098916, lr=0.000010, hard or full='full'
INFO:root:iter 100200:, hard_loss_metric=0.20451921, full_loss_metric=0.20281513, full_loss_num=2631.55371094, mean_dist=3.82190037, lr=0.000010, hard or full='full'
INFO:root:iter 100300:, hard_loss_metric=0.21179001, full_loss_metric=0.20353717, full_loss_num=2782.25000000, mean_dist=3.83924770, lr=0.000010, hard or full='full'
INFO:root:iter 100400:, hard_loss_metric=0.20935492, full_loss_metric=0.20229284, full_loss_num=2799.17260742, mean_dist=3.80851126, lr=0.000010, hard or full='full'
INFO:root:iter 100500:, hard_loss_metric=0.20548433, full_loss_metric=0.20388617, full_loss_num=2712.99316406, mean_dist=3.84742188, lr=0.000010, hard or full='full'
INFO:root:iter 100600:, hard_loss_metric=0.20584890, full_loss_metric=0.20292312, full_loss_num=2678.63574219, mean_dist=3.84415340, lr=0.000010, hard or full='full'
INFO:root:iter 100700:, hard_loss_metric=0.20749870, full_loss_metric=0.20114642, full_loss_num=2687.65063477, mean_dist=3.85645223, lr=0.000010, hard or full='full'
INFO:root:iter 100800:, hard_loss_metric=0.19964474, full_loss_metric=0.20107843, full_loss_num=2594.60693359, mean_dist=3.86989737, lr=0.000010, hard or full='full'
INFO:root:iter 100900:, hard_loss_metric=0.21136665, full_loss_metric=0.20424312, full_loss_num=2766.87695312, mean_dist=3.83771324, lr=0.000010, hard or full='full'
INFO:root:iter 101000:, hard_loss_metric=0.20472954, full_loss_metric=0.20262635, full_loss_num=2630.13818359, mean_dist=3.85050774, lr=0.000010, hard or full='full'
INFO:root:iter 101100:, hard_loss_metric=0.20159625, full_loss_metric=0.20197608, full_loss_num=2651.33935547, mean_dist=3.86225772, lr=0.000010, hard or full='full'
INFO:root:iter 101200:, hard_loss_metric=0.21091680, full_loss_metric=0.20348026, full_loss_num=2753.82055664, mean_dist=3.85564280, lr=0.000010, hard or full='full'
INFO:root:iter 101300:, hard_loss_metric=0.20164496, full_loss_metric=0.20131436, full_loss_num=2619.35864258, mean_dist=3.86419225, lr=0.000010, hard or full='full'
INFO:root:iter 101400:, hard_loss_metric=0.20422895, full_loss_metric=0.20208177, full_loss_num=2678.75073242, mean_dist=3.87371206, lr=0.000010, hard or full='full'
INFO:root:iter 101500:, hard_loss_metric=0.20441790, full_loss_metric=0.20259483, full_loss_num=2648.60302734, mean_dist=3.87644053, lr=0.000010, hard or full='full'
INFO:root:iter 101600:, hard_loss_metric=0.20939493, full_loss_metric=0.20608723, full_loss_num=2701.24438477, mean_dist=3.87367010, lr=0.000010, hard or full='full'
INFO:root:iter 101700:, hard_loss_metric=0.20691934, full_loss_metric=0.20225409, full_loss_num=2687.63378906, mean_dist=3.85826874, lr=0.000010, hard or full='full'
INFO:root:iter 101800:, hard_loss_metric=0.19898155, full_loss_metric=0.20083775, full_loss_num=2634.58007812, mean_dist=3.87748146, lr=0.000010, hard or full='full'
INFO:root:iter 101900:, hard_loss_metric=0.20720473, full_loss_metric=0.20376179, full_loss_num=2697.94506836, mean_dist=3.86267948, lr=0.000010, hard or full='full'
INFO:root:iter 102000:, hard_loss_metric=0.20014836, full_loss_metric=0.20059222, full_loss_num=2540.25439453, mean_dist=3.90591288, lr=0.000010, hard or full='full'
INFO:root:iter 102100:, hard_loss_metric=0.20409939, full_loss_metric=0.20370352, full_loss_num=2559.48925781, mean_dist=3.89853978, lr=0.000010, hard or full='full'
INFO:root:iter 102200:, hard_loss_metric=0.20325291, full_loss_metric=0.20374289, full_loss_num=2619.50927734, mean_dist=3.86625552, lr=0.000010, hard or full='full'
INFO:root:iter 102300:, hard_loss_metric=0.20402473, full_loss_metric=0.20410179, full_loss_num=2590.74121094, mean_dist=3.88280940, lr=0.000010, hard or full='full'
INFO:root:iter 102400:, hard_loss_metric=0.19734347, full_loss_metric=0.20160356, full_loss_num=2558.97119141, mean_dist=3.91517782, lr=0.000010, hard or full='full'
INFO:root:iter 102500:, hard_loss_metric=0.19540255, full_loss_metric=0.19900368, full_loss_num=2428.98510742, mean_dist=3.88546634, lr=0.000010, hard or full='full'
INFO:root:iter 102600:, hard_loss_metric=0.20593853, full_loss_metric=0.20367914, full_loss_num=2659.29321289, mean_dist=3.86774755, lr=0.000010, hard or full='full'
INFO:root:iter 102700:, hard_loss_metric=0.20315474, full_loss_metric=0.20177977, full_loss_num=2603.08374023, mean_dist=3.87661743, lr=0.000010, hard or full='full'
INFO:root:iter 102800:, hard_loss_metric=0.19771008, full_loss_metric=0.20145355, full_loss_num=2533.31127930, mean_dist=3.91212535, lr=0.000010, hard or full='full'
INFO:root:iter 102900:, hard_loss_metric=0.20429926, full_loss_metric=0.20156804, full_loss_num=2717.21557617, mean_dist=3.87323356, lr=0.000010, hard or full='full'
INFO:root:iter 103000:, hard_loss_metric=0.20265459, full_loss_metric=0.20198908, full_loss_num=2681.88378906, mean_dist=3.88056207, lr=0.000010, hard or full='full'
INFO:root:iter 103100:, hard_loss_metric=0.20235510, full_loss_metric=0.20341045, full_loss_num=2631.49926758, mean_dist=3.87855291, lr=0.000010, hard or full='full'
INFO:root:iter 103200:, hard_loss_metric=0.19471222, full_loss_metric=0.20136784, full_loss_num=2486.72631836, mean_dist=3.92205572, lr=0.000010, hard or full='full'
INFO:root:iter 103300:, hard_loss_metric=0.21128254, full_loss_metric=0.20457716, full_loss_num=2701.12744141, mean_dist=3.89069152, lr=0.000010, hard or full='full'
INFO:root:iter 103400:, hard_loss_metric=0.20058447, full_loss_metric=0.20348583, full_loss_num=2423.86303711, mean_dist=3.93489313, lr=0.000010, hard or full='full'
INFO:root:iter 103500:, hard_loss_metric=0.19895050, full_loss_metric=0.20123155, full_loss_num=2517.85693359, mean_dist=3.89054251, lr=0.000010, hard or full='full'
INFO:root:iter 103600:, hard_loss_metric=0.20449102, full_loss_metric=0.20273878, full_loss_num=2668.87182617, mean_dist=3.89213991, lr=0.000010, hard or full='full'
INFO:root:iter 103700:, hard_loss_metric=0.20317084, full_loss_metric=0.20306307, full_loss_num=2610.15429688, mean_dist=3.89379048, lr=0.000010, hard or full='full'
INFO:root:iter 103800:, hard_loss_metric=0.19492027, full_loss_metric=0.19959512, full_loss_num=2503.83251953, mean_dist=3.91966724, lr=0.000010, hard or full='full'
INFO:root:iter 103900:, hard_loss_metric=0.20322907, full_loss_metric=0.20270354, full_loss_num=2548.70190430, mean_dist=3.89193034, lr=0.000010, hard or full='full'
INFO:root:iter 104000:, hard_loss_metric=0.21393013, full_loss_metric=0.20404142, full_loss_num=2754.84008789, mean_dist=3.86877632, lr=0.000010, hard or full='full'
INFO:root:iter 104100:, hard_loss_metric=0.20254931, full_loss_metric=0.20276566, full_loss_num=2554.67553711, mean_dist=3.95016050, lr=0.000010, hard or full='full'
INFO:root:iter 104200:, hard_loss_metric=0.19987264, full_loss_metric=0.20325565, full_loss_num=2557.21630859, mean_dist=3.92984843, lr=0.000010, hard or full='full'
INFO:root:iter 104300:, hard_loss_metric=0.20268972, full_loss_metric=0.20327254, full_loss_num=2636.73999023, mean_dist=3.89305019, lr=0.000010, hard or full='full'
INFO:root:iter 104400:, hard_loss_metric=0.20818144, full_loss_metric=0.20496966, full_loss_num=2635.55883789, mean_dist=3.89930511, lr=0.000010, hard or full='full'
INFO:root:iter 104500:, hard_loss_metric=0.20258097, full_loss_metric=0.20350844, full_loss_num=2574.12182617, mean_dist=3.89647198, lr=0.000010, hard or full='full'
INFO:root:iter 104600:, hard_loss_metric=0.20180565, full_loss_metric=0.20265375, full_loss_num=2577.48803711, mean_dist=3.89000082, lr=0.000010, hard or full='full'
INFO:root:iter 104700:, hard_loss_metric=0.20291860, full_loss_metric=0.20461251, full_loss_num=2581.02001953, mean_dist=3.90201378, lr=0.000010, hard or full='full'
INFO:root:iter 104800:, hard_loss_metric=0.19938092, full_loss_metric=0.20234734, full_loss_num=2577.95751953, mean_dist=3.89705563, lr=0.000010, hard or full='full'
INFO:root:iter 104900:, hard_loss_metric=0.20604214, full_loss_metric=0.20360404, full_loss_num=2681.32568359, mean_dist=3.88697290, lr=0.000010, hard or full='full'
INFO:root:iter 105000:, hard_loss_metric=0.19683701, full_loss_metric=0.20356527, full_loss_num=2470.34179688, mean_dist=3.92081118, lr=0.000010, hard or full='full'
INFO:root:iter 105100:, hard_loss_metric=0.19937831, full_loss_metric=0.20224406, full_loss_num=2549.40991211, mean_dist=3.92777658, lr=0.000010, hard or full='full'
INFO:root:iter 105200:, hard_loss_metric=0.20540668, full_loss_metric=0.20253082, full_loss_num=2612.21118164, mean_dist=3.87970853, lr=0.000010, hard or full='full'
INFO:root:iter 105300:, hard_loss_metric=0.20083646, full_loss_metric=0.20188075, full_loss_num=2599.26879883, mean_dist=3.90512180, lr=0.000010, hard or full='full'
INFO:root:iter 105400:, hard_loss_metric=0.21064246, full_loss_metric=0.20639221, full_loss_num=2664.29687500, mean_dist=3.90619135, lr=0.000010, hard or full='full'
INFO:root:iter 105500:, hard_loss_metric=0.20177604, full_loss_metric=0.20389529, full_loss_num=2497.50122070, mean_dist=3.91252708, lr=0.000010, hard or full='full'
INFO:root:iter 105600:, hard_loss_metric=0.20008022, full_loss_metric=0.20217746, full_loss_num=2618.50756836, mean_dist=3.91247702, lr=0.000010, hard or full='full'
